"Date","Price","Open","High","Low","Vol.","Change %"
"11/05/1984","0.7926","0.7926","0.7926","0.7926","","-0.73%"
"11/02/1984","0.7984","0.7984","0.7984","0.7984","","-2.19%"
"11/01/1984","0.8163","0.8163","0.8163","0.8163","","-0.68%"
"10/31/1984","0.8219","0.8219","0.8219","0.8219","","-0.38%"
"10/30/1984","0.8250","0.8250","0.8250","0.8250","","-0.17%"
"10/29/1984","0.8264","0.8264","0.8264","0.8264","","0.92%"
"10/26/1984","0.8189","0.8189","0.8189","0.8189","","0.48%"
"10/25/1984","0.8150","0.8150","0.8150","0.8150","","-0.43%"
"10/24/1984","0.8185","0.8185","0.8185","0.8185","","-1.04%"
"10/23/1984","0.8271","0.8271","0.8271","0.8271","","-0.85%"
"10/22/1984","0.8342","0.8342","0.8342","0.8342","","-0.50%"
"10/19/1984","0.8384","0.8384","0.8384","0.8384","","-0.37%"
"10/18/1984","0.8415","0.8415","0.8415","0.8415","","1.28%"
"10/17/1984","0.8309","0.8309","0.8309","0.8309","","0.06%"
"10/16/1984","0.8304","0.8304","0.8304","0.8304","","0.28%"
"10/15/1984","0.8281","0.8281","0.8281","0.8281","","1.73%"
"10/12/1984","0.8140","0.8140","0.8140","0.8140","","-0.27%"
"10/11/1984","0.8162","0.8162","0.8162","0.8162","","-0.06%"
"10/10/1984","0.8167","0.8167","0.8167","0.8167","","0.47%"
"10/09/1984","0.8129","0.8129","0.8129","0.8129","","0.49%"
"10/08/1984","0.8089","0.8089","0.8089","0.8089","","-0.16%"
"10/05/1984","0.8102","0.8102","0.8102","0.8102","","0.67%"
"10/04/1984","0.8048","0.8048","0.8048","0.8048","","0.61%"
"10/03/1984","0.7999","0.7999","0.7999","0.7999","","-0.72%"
"10/02/1984","0.8057","0.8057","0.8057","0.8057","","-0.21%"
"10/01/1984","0.8074","0.8074","0.8074","0.8074","","0.01%"
"09/28/1984","0.8073","0.8073","0.8073","0.8073","","0.84%"
"09/27/1984","0.8006","0.8006","0.8006","0.8006","","-1.43%"
"09/26/1984","0.8122","0.8122","0.8122","0.8122","","0.43%"
"09/25/1984","0.8087","0.8087","0.8087","0.8087","","1.01%"
"09/24/1984","0.8006","0.8006","0.8006","0.8006","","-0.84%"
"09/21/1984","0.8074","0.8074","0.8074","0.8074","","-1.33%"
"09/20/1984","0.8183","0.8183","0.8183","0.8183","","1.35%"
"09/19/1984","0.8074","0.8074","0.8074","0.8074","","-0.81%"
"09/18/1984","0.8140","0.8140","0.8140","0.8140","","1.22%"
"09/17/1984","0.8042","0.8042","0.8042","0.8042","","1.81%"
"09/14/1984","0.7899","0.7899","0.7899","0.7899","","0.18%"
"09/13/1984","0.7885","0.7885","0.7885","0.7885","","0.87%"
"09/12/1984","0.7817","0.7817","0.7817","0.7817","","-0.24%"
"09/11/1984","0.7836","0.7836","0.7836","0.7836","","-0.20%"
"09/10/1984","0.7852","0.7852","0.7852","0.7852","","0.35%"
"09/07/1984","0.7825","0.7825","0.7825","0.7825","","0.42%"
"09/06/1984","0.7792","0.7792","0.7792","0.7792","","0.10%"
"09/05/1984","0.7784","0.7784","0.7784","0.7784","","0.62%"
"09/04/1984","0.7736","0.7736","0.7736","0.7736","","0.74%"
"09/03/1984","0.7679","0.7679","0.7679","0.7679","","0.58%"
"08/31/1984","0.7635","0.7635","0.7635","0.7635","","0.09%"
"08/30/1984","0.7628","0.7628","0.7628","0.7628","","0.25%"
"08/29/1984","0.7609","0.7609","0.7609","0.7609","","-0.28%"
"08/28/1984","0.7630","0.7630","0.7630","0.7630","","-0.16%"
"08/24/1984","0.7642","0.7642","0.7642","0.7642","","0.20%"
"08/23/1984","0.7627","0.7627","0.7627","0.7627","","-0.20%"
"08/22/1984","0.7642","0.7642","0.7642","0.7642","","0.37%"
"08/21/1984","0.7614","0.7614","0.7614","0.7614","","0.51%"
"08/20/1984","0.7575","0.7575","0.7575","0.7575","","0.26%"
"08/17/1984","0.7555","0.7555","0.7555","0.7555","","0.29%"
"08/16/1984","0.7533","0.7533","0.7533","0.7533","","-0.52%"
"08/15/1984","0.7572","0.7572","0.7572","0.7572","","0.30%"
"08/14/1984","0.7549","0.7549","0.7549","0.7549","","-1.49%"
"08/13/1984","0.7663","0.7663","0.7663","0.7663","","0.50%"
"08/10/1984","0.7625","0.7625","0.7625","0.7625","","-0.03%"
"08/09/1984","0.7627","0.7627","0.7627","0.7627","","-0.04%"
"08/08/1984","0.7630","0.7630","0.7630","0.7630","","-0.38%"
"08/07/1984","0.7659","0.7659","0.7659","0.7659","","1.30%"
"08/06/1984","0.7561","0.7561","0.7561","0.7561","","0.19%"
"08/03/1984","0.7547","0.7547","0.7547","0.7547","","-0.96%"
"08/02/1984","0.7620","0.7620","0.7620","0.7620","","-0.85%"
"08/01/1984","0.7685","0.7685","0.7685","0.7685","","0.75%"
"07/31/1984","0.7628","0.7628","0.7628","0.7628","","-0.18%"
"07/30/1984","0.7642","0.7642","0.7642","0.7642","","0.22%"
"07/27/1984","0.7625","0.7625","0.7625","0.7625","","1.45%"
"07/26/1984","0.7516","0.7516","0.7516","0.7516","","0.15%"
"07/25/1984","0.7505","0.7505","0.7505","0.7505","","-0.85%"
"07/24/1984","0.7569","0.7569","0.7569","0.7569","","-0.28%"
"07/23/1984","0.7590","0.7590","0.7590","0.7590","","0.50%"
"07/20/1984","0.7552","0.7552","0.7552","0.7552","","-0.11%"
"07/19/1984","0.7560","0.7560","0.7560","0.7560","","-0.59%"
"07/18/1984","0.7605","0.7605","0.7605","0.7605","","0.60%"
"07/17/1984","0.7560","0.7560","0.7560","0.7560","","0.19%"
"07/16/1984","0.7546","0.7546","0.7546","0.7546","","-0.30%"
"07/13/1984","0.7569","0.7569","0.7569","0.7569","","-0.92%"
"07/12/1984","0.7639","0.7639","0.7639","0.7639","","0.01%"
"07/11/1984","0.7638","0.7638","0.7638","0.7638","","-0.17%"
"07/10/1984","0.7651","0.7651","0.7651","0.7651","","0.18%"
"07/09/1984","0.7637","0.7637","0.7637","0.7637","","0.73%"
"07/06/1984","0.7582","0.7582","0.7582","0.7582","","0.54%"
"07/05/1984","0.7541","0.7541","0.7541","0.7541","","0.75%"
"07/04/1984","0.7485","0.7485","0.7485","0.7485","","0.00%"
"07/03/1984","0.7485","0.7485","0.7485","0.7485","","1.01%"
"07/02/1984","0.7410","0.7410","0.7410","0.7410","","0.50%"
"06/29/1984","0.7373","0.7373","0.7373","0.7373","","-0.46%"
"06/28/1984","0.7407","0.7407","0.7407","0.7407","","-0.12%"
"06/27/1984","0.7416","0.7416","0.7416","0.7416","","0.37%"
"06/26/1984","0.7389","0.7389","0.7389","0.7389","","-0.09%"
"06/25/1984","0.7396","0.7396","0.7396","0.7396","","0.85%"
"06/22/1984","0.7334","0.7334","0.7334","0.7334","","0.08%"
"06/21/1984","0.7328","0.7328","0.7328","0.7328","","0.25%"
"06/20/1984","0.7310","0.7310","0.7310","0.7310","","0.58%"
"06/19/1984","0.7268","0.7268","0.7268","0.7268","","-0.03%"
"06/18/1984","0.7270","0.7270","0.7270","0.7270","","0.19%"
"06/15/1984","0.7256","0.7256","0.7256","0.7256","","0.57%"
"06/14/1984","0.7215","0.7215","0.7215","0.7215","","-0.08%"
"06/13/1984","0.7221","0.7221","0.7221","0.7221","","0.14%"
"06/12/1984","0.7211","0.7211","0.7211","0.7211","","0.64%"
"06/11/1984","0.7165","0.7165","0.7165","0.7165","","-0.11%"
"06/08/1984","0.7173","0.7173","0.7173","0.7173","","0.35%"
"06/07/1984","0.7148","0.7148","0.7148","0.7148","","0.03%"
"06/06/1984","0.7146","0.7146","0.7146","0.7146","","-0.18%"
"06/05/1984","0.7159","0.7159","0.7159","0.7159","","0.34%"
"06/04/1984","0.7135","0.7135","0.7135","0.7135","","-0.43%"
"06/01/1984","0.7166","0.7166","0.7166","0.7166","","-0.64%"
"05/31/1984","0.7212","0.7212","0.7212","0.7212","","-0.14%"
"05/30/1984","0.7222","0.7222","0.7222","0.7222","","-0.04%"
"05/29/1984","0.7225","0.7225","0.7225","0.7225","","-0.03%"
"05/25/1984","0.7227","0.7227","0.7227","0.7227","","-0.61%"
"05/24/1984","0.7271","0.7271","0.7271","0.7271","","0.68%"
"05/23/1984","0.7222","0.7222","0.7222","0.7222","","0.36%"
"05/22/1984","0.7196","0.7196","0.7196","0.7196","","0.29%"
"05/21/1984","0.7175","0.7175","0.7175","0.7175","","-0.40%"
"05/18/1984","0.7204","0.7204","0.7204","0.7204","","0.71%"
"05/17/1984","0.7153","0.7153","0.7153","0.7153","","-0.42%"
"05/16/1984","0.7183","0.7183","0.7183","0.7183","","-0.48%"
"05/15/1984","0.7218","0.7218","0.7218","0.7218","","0.03%"
"05/14/1984","0.7216","0.7216","0.7216","0.7216","","-0.10%"
"05/11/1984","0.7223","0.7223","0.7223","0.7223","","-0.15%"
"05/10/1984","0.7234","0.7234","0.7234","0.7234","","0.08%"
"05/09/1984","0.7228","0.7228","0.7228","0.7228","","-0.10%"
"05/08/1984","0.7235","0.7235","0.7235","0.7235","","2.17%"
"05/04/1984","0.7081","0.7081","0.7081","0.7081","","-0.62%"
"05/03/1984","0.7125","0.7125","0.7125","0.7125","","-0.34%"
"05/02/1984","0.7149","0.7149","0.7149","0.7149","","-0.20%"
"05/01/1984","0.7163","0.7163","0.7163","0.7163","","0.01%"
"04/30/1984","0.7162","0.7162","0.7162","0.7162","","0.67%"
"04/27/1984","0.7114","0.7114","0.7114","0.7114","","0.06%"
"04/26/1984","0.7110","0.7110","0.7110","0.7110","","0.45%"
"04/25/1984","0.7078","0.7078","0.7078","0.7078","","-0.08%"
"04/24/1984","0.7084","0.7084","0.7084","0.7084","","0.68%"
"04/19/1984","0.7036","0.7036","0.7036","0.7036","","-0.20%"
"04/18/1984","0.7050","0.7050","0.7050","0.7050","","0.26%"
"04/17/1984","0.7032","0.7032","0.7032","0.7032","","0.06%"
"04/16/1984","0.7028","0.7028","0.7028","0.7028","","0.33%"
"04/13/1984","0.7005","0.7005","0.7005","0.7005","","0.66%"
"04/12/1984","0.6959","0.6959","0.6959","0.6959","","0.26%"
"04/11/1984","0.6941","0.6941","0.6941","0.6941","","-0.53%"
"04/10/1984","0.6978","0.6978","0.6978","0.6978","","0.11%"
"04/09/1984","0.6970","0.6970","0.6970","0.6970","","-0.43%"
"04/06/1984","0.7000","0.7000","0.7000","0.7000","","0.42%"
"04/05/1984","0.6971","0.6971","0.6971","0.6971","","-0.20%"
"04/04/1984","0.6985","0.6985","0.6985","0.6985","","-0.24%"
"04/03/1984","0.7002","0.7002","0.7002","0.7002","","0.79%"
"04/02/1984","0.6947","0.6947","0.6947","0.6947","","0.14%"
"03/30/1984","0.6937","0.6937","0.6937","0.6937","","0.70%"
"03/29/1984","0.6889","0.6889","0.6889","0.6889","","-0.38%"
"03/28/1984","0.6915","0.6915","0.6915","0.6915","","0.28%"
"03/27/1984","0.6896","0.6896","0.6896","0.6896","","-0.59%"
"03/26/1984","0.6937","0.6937","0.6937","0.6937","","-0.29%"
"03/23/1984","0.6957","0.6957","0.6957","0.6957","","-0.59%"
"03/22/1984","0.6998","0.6998","0.6998","0.6998","","0.19%"
"03/21/1984","0.6985","0.6985","0.6985","0.6985","","0.49%"
"03/20/1984","0.6951","0.6951","0.6951","0.6951","","0.22%"
"03/19/1984","0.6936","0.6936","0.6936","0.6936","","0.43%"
"03/16/1984","0.6906","0.6906","0.6906","0.6906","","0.60%"
"03/15/1984","0.6865","0.6865","0.6865","0.6865","","1.24%"
"03/14/1984","0.6781","0.6781","0.6781","0.6781","","-0.82%"
"03/13/1984","0.6837","0.6837","0.6837","0.6837","","-0.45%"
"03/12/1984","0.6868","0.6868","0.6868","0.6868","","0.31%"
"03/09/1984","0.6847","0.6847","0.6847","0.6847","","0.47%"
"03/08/1984","0.6815","0.6815","0.6815","0.6815","","0.83%"
"03/07/1984","0.6759","0.6759","0.6759","0.6759","","0.06%"
"03/06/1984","0.6755","0.6755","0.6755","0.6755","","0.25%"
"03/05/1984","0.6738","0.6738","0.6738","0.6738","","0.06%"
"03/02/1984","0.6734","0.6734","0.6734","0.6734","","-0.30%"
"03/01/1984","0.6754","0.6754","0.6754","0.6754","","0.73%"
"02/29/1984","0.6705","0.6705","0.6705","0.6705","","-0.09%"
"02/28/1984","0.6711","0.6711","0.6711","0.6711","","-1.53%"
"02/27/1984","0.6815","0.6815","0.6815","0.6815","","-0.01%"
"02/24/1984","0.6816","0.6816","0.6816","0.6816","","-0.29%"
"02/23/1984","0.6836","0.6836","0.6836","0.6836","","-0.52%"
"02/22/1984","0.6872","0.6872","0.6872","0.6872","","-0.54%"
"02/21/1984","0.6909","0.6909","0.6909","0.6909","","-0.07%"
"02/20/1984","0.6914","0.6914","0.6914","0.6914","","0.25%"
"02/17/1984","0.6897","0.6897","0.6897","0.6897","","-0.17%"
"02/16/1984","0.6909","0.6909","0.6909","0.6909","","-0.80%"
"02/15/1984","0.6965","0.6965","0.6965","0.6965","","-0.95%"
"02/14/1984","0.7032","0.7032","0.7032","0.7032","","-0.27%"
"02/13/1984","0.7051","0.7051","0.7051","0.7051","","-0.27%"
"02/10/1984","0.7070","0.7070","0.7070","0.7070","","0.64%"
"02/09/1984","0.7025","0.7025","0.7025","0.7025","","-0.73%"
"02/08/1984","0.7077","0.7077","0.7077","0.7077","","0.03%"
"02/07/1984","0.7075","0.7075","0.7075","0.7075","","0.97%"
"02/06/1984","0.7007","0.7007","0.7007","0.7007","","-0.26%"
"02/03/1984","0.7025","0.7025","0.7025","0.7025","","-0.21%"
"02/02/1984","0.7040","0.7040","0.7040","0.7040","","-0.96%"
"02/01/1984","0.7108","0.7108","0.7108","0.7108","","-0.25%"
"01/31/1984","0.7126","0.7126","0.7126","0.7126","","0.20%"
"01/30/1984","0.7112","0.7112","0.7112","0.7112","","-0.10%"
"01/27/1984","0.7119","0.7119","0.7119","0.7119","","0.30%"
"01/26/1984","0.7098","0.7098","0.7098","0.7098","","-0.43%"
"01/25/1984","0.7129","0.7129","0.7129","0.7129","","-0.32%"
"01/24/1984","0.7152","0.7152","0.7152","0.7152","","0.83%"
"01/23/1984","0.7093","0.7093","0.7093","0.7093","","-0.52%"
"01/20/1984","0.7130","0.7130","0.7130","0.7130","","1.28%"
"01/19/1984","0.7040","0.7040","0.7040","0.7040","","-0.91%"
"01/18/1984","0.7105","0.7105","0.7105","0.7105","","0.58%"
"01/17/1984","0.7064","0.7064","0.7064","0.7064","","0.07%"
"01/16/1984","0.7059","0.7059","0.7059","0.7059","","-0.45%"
"01/13/1984","0.7091","0.7091","0.7091","0.7091","","-0.95%"
"01/12/1984","0.7159","0.7159","0.7159","0.7159","","0.03%"
"01/11/1984","0.7157","0.7157","0.7157","0.7157","","0.63%"
"01/10/1984","0.7112","0.7112","0.7112","0.7112","","-0.46%"
"01/09/1984","0.7145","0.7145","0.7145","0.7145","","0.56%"
"01/06/1984","0.7105","0.7105","0.7105","0.7105","","0.34%"
"01/05/1984","0.7081","0.7081","0.7081","0.7081","","0.27%"
"01/04/1984","0.7062","0.7062","0.7062","0.7062","","1.04%"
"01/03/1984","0.6989","0.6989","0.6989","0.6989","","1.48%"
"12/30/1983","0.6887","0.6887","0.6887","0.6887","","-0.35%"
"12/29/1983","0.6911","0.6911","0.6911","0.6911","","-0.85%"
"12/28/1983","0.6970","0.6970","0.6970","0.6970","","-0.11%"
"12/23/1983","0.6978","0.6978","0.6978","0.6978","","-0.44%"
"12/22/1983","0.7009","0.7009","0.7009","0.7009","","-0.23%"
"12/21/1983","0.7025","0.7025","0.7025","0.7025","","-0.28%"
"12/20/1983","0.7045","0.7045","0.7045","0.7045","","-0.03%"
"12/19/1983","0.7047","0.7047","0.7047","0.7047","","-0.16%"
"12/16/1983","0.7058","0.7058","0.7058","0.7058","","0.27%"
"12/15/1983","0.7039","0.7039","0.7039","0.7039","","-0.16%"
"12/14/1983","0.7050","0.7050","0.7050","0.7050","","0.20%"
"12/13/1983","0.7036","0.7036","0.7036","0.7036","","0.89%"
"12/12/1983","0.6974","0.6974","0.6974","0.6974","","0.22%"
"12/09/1983","0.6959","0.6959","0.6959","0.6959","","0.33%"
"12/08/1983","0.6936","0.6936","0.6936","0.6936","","0.41%"
"12/07/1983","0.6908","0.6908","0.6908","0.6908","","0.16%"
"12/06/1983","0.6897","0.6897","0.6897","0.6897","","0.04%"
"12/05/1983","0.6894","0.6894","0.6894","0.6894","","0.41%"
"12/02/1983","0.6866","0.6866","0.6866","0.6866","","0.20%"
"12/01/1983","0.6852","0.6852","0.6852","0.6852","","0.48%"
"11/30/1983","0.6819","0.6819","0.6819","0.6819","","-0.66%"
"11/29/1983","0.6864","0.6864","0.6864","0.6864","","0.32%"
"11/28/1983","0.6842","0.6842","0.6842","0.6842","","-0.15%"
"11/25/1983","0.6852","0.6852","0.6852","0.6852","","0.43%"
"11/24/1983","0.6823","0.6823","0.6823","0.6823","","0.21%"
"11/23/1983","0.6809","0.6809","0.6809","0.6809","","0.06%"
"11/22/1983","0.6805","0.6805","0.6805","0.6805","","-0.10%"
"11/21/1983","0.6812","0.6812","0.6812","0.6812","","0.18%"
"11/18/1983","0.6800","0.6800","0.6800","0.6800","","0.56%"
"11/17/1983","0.6762","0.6762","0.6762","0.6762","","0.49%"
"11/16/1983","0.6729","0.6729","0.6729","0.6729","","-0.13%"
"11/15/1983","0.6738","0.6738","0.6738","0.6738","","0.18%"
"11/14/1983","0.6726","0.6726","0.6726","0.6726","","-0.06%"
"11/11/1983","0.6730","0.6730","0.6730","0.6730","","0.16%"
"11/10/1983","0.6719","0.6719","0.6719","0.6719","","-0.19%"
"11/09/1983","0.6732","0.6732","0.6732","0.6732","","-0.10%"
"11/08/1983","0.6739","0.6739","0.6739","0.6739","","0.12%"
"11/07/1983","0.6731","0.6731","0.6731","0.6731","","-0.04%"
"11/04/1983","0.6734","0.6734","0.6734","0.6734","","0.24%"
"11/03/1983","0.6718","0.6718","0.6718","0.6718","","-0.07%"
"11/02/1983","0.6723","0.6723","0.6723","0.6723","","0.45%"
"11/01/1983","0.6693","0.6693","0.6693","0.6693","","0.01%"
"10/31/1983","0.6692","0.6692","0.6692","0.6692","","0.15%"
"10/28/1983","0.6682","0.6682","0.6682","0.6682","","-0.12%"
"10/27/1983","0.6690","0.6690","0.6690","0.6690","","0.18%"
"10/26/1983","0.6678","0.6678","0.6678","0.6678","","0.13%"
"10/25/1983","0.6669","0.6669","0.6669","0.6669","","-0.07%"
"10/24/1983","0.6674","0.6674","0.6674","0.6674","","0.21%"
"10/21/1983","0.6660","0.6660","0.6660","0.6660","","-0.15%"
"10/20/1983","0.6670","0.6670","0.6670","0.6670","","-0.07%"
"10/19/1983","0.6675","0.6675","0.6675","0.6675","","0.20%"
"10/18/1983","0.6662","0.6662","0.6662","0.6662","","0.09%"
"10/17/1983","0.6656","0.6656","0.6656","0.6656","","-0.36%"
"10/14/1983","0.6680","0.6680","0.6680","0.6680","","0.15%"
"10/13/1983","0.6670","0.6670","0.6670","0.6670","","0.38%"
"10/12/1983","0.6645","0.6645","0.6645","0.6645","","0.14%"
"10/11/1983","0.6636","0.6636","0.6636","0.6636","","0.32%"
"10/10/1983","0.6615","0.6615","0.6615","0.6615","","-0.35%"
"10/07/1983","0.6638","0.6638","0.6638","0.6638","","-0.97%"
"10/06/1983","0.6703","0.6703","0.6703","0.6703","","-0.48%"
"10/05/1983","0.6735","0.6735","0.6735","0.6735","","-0.55%"
"10/04/1983","0.6772","0.6772","0.6772","0.6772","","0.47%"
"10/03/1983","0.6740","0.6740","0.6740","0.6740","","0.76%"
"09/30/1983","0.6689","0.6689","0.6689","0.6689","","0.35%"
"09/29/1983","0.6666","0.6666","0.6666","0.6666","","0.00%"
"09/28/1983","0.6666","0.6666","0.6666","0.6666","","-0.21%"
"09/27/1983","0.6680","0.6680","0.6680","0.6680","","0.48%"
"09/26/1983","0.6648","0.6648","0.6648","0.6648","","-0.23%"
"09/23/1983","0.6663","0.6663","0.6663","0.6663","","-0.21%"
"09/22/1983","0.6677","0.6677","0.6677","0.6677","","0.50%"
"09/21/1983","0.6644","0.6644","0.6644","0.6644","","0.36%"
"09/20/1983","0.6620","0.6620","0.6620","0.6620","","-0.33%"
"09/19/1983","0.6642","0.6642","0.6642","0.6642","","-0.55%"
"09/16/1983","0.6679","0.6679","0.6679","0.6679","","-0.25%"
"09/15/1983","0.6696","0.6696","0.6696","0.6696","","-0.21%"
"09/14/1983","0.6710","0.6710","0.6710","0.6710","","0.21%"
"09/13/1983","0.6696","0.6696","0.6696","0.6696","","0.59%"
"09/12/1983","0.6657","0.6657","0.6657","0.6657","","-0.48%"
"09/09/1983","0.6689","0.6689","0.6689","0.6689","","-0.19%"
"09/08/1983","0.6702","0.6702","0.6702","0.6702","","-0.37%"
"09/07/1983","0.6727","0.6727","0.6727","0.6727","","0.92%"
"09/06/1983","0.6666","0.6666","0.6666","0.6666","","0.09%"
"09/05/1983","0.6660","0.6660","0.6660","0.6660","","-0.37%"
"09/02/1983","0.6685","0.6685","0.6685","0.6685","","0.27%"
"09/01/1983","0.6667","0.6667","0.6667","0.6667","","-0.42%"
"08/31/1983","0.6695","0.6695","0.6695","0.6695","","0.16%"
"08/30/1983","0.6684","0.6684","0.6684","0.6684","","0.03%"
"08/26/1983","0.6682","0.6682","0.6682","0.6682","","0.65%"
"08/25/1983","0.6639","0.6639","0.6639","0.6639","","1.13%"
"08/24/1983","0.6565","0.6565","0.6565","0.6565","","0.34%"
"08/23/1983","0.6543","0.6543","0.6543","0.6543","","-0.11%"
"08/22/1983","0.6550","0.6550","0.6550","0.6550","","-0.55%"
"08/19/1983","0.6586","0.6586","0.6586","0.6586","","0.26%"
"08/18/1983","0.6569","0.6569","0.6569","0.6569","","-0.36%"
"08/17/1983","0.6593","0.6593","0.6593","0.6593","","-0.93%"
"08/16/1983","0.6655","0.6655","0.6655","0.6655","","-0.94%"
"08/15/1983","0.6718","0.6718","0.6718","0.6718","","-0.34%"
"08/12/1983","0.6741","0.6741","0.6741","0.6741","","-0.35%"
"08/11/1983","0.6765","0.6765","0.6765","0.6765","","0.24%"
"08/10/1983","0.6749","0.6749","0.6749","0.6749","","0.60%"
"08/09/1983","0.6709","0.6709","0.6709","0.6709","","-0.39%"
"08/08/1983","0.6735","0.6735","0.6735","0.6735","","-0.01%"
"08/05/1983","0.6736","0.6736","0.6736","0.6736","","0.31%"
"08/04/1983","0.6715","0.6715","0.6715","0.6715","","1.04%"
"08/03/1983","0.6646","0.6646","0.6646","0.6646","","0.27%"
"08/02/1983","0.6628","0.6628","0.6628","0.6628","","0.21%"
"08/01/1983","0.6614","0.6614","0.6614","0.6614","","0.56%"
"07/29/1983","0.6577","0.6577","0.6577","0.6577","","0.41%"
"07/28/1983","0.6550","0.6550","0.6550","0.6550","","-0.02%"
"07/27/1983","0.6551","0.6551","0.6551","0.6551","","0.00%"
"07/26/1983","0.6551","0.6551","0.6551","0.6551","","-0.50%"
"07/25/1983","0.6584","0.6584","0.6584","0.6584","","0.11%"
"07/22/1983","0.6577","0.6577","0.6577","0.6577","","0.40%"
"07/21/1983","0.6551","0.6551","0.6551","0.6551","","0.12%"
"07/20/1983","0.6543","0.6543","0.6543","0.6543","","-0.50%"
"07/19/1983","0.6576","0.6576","0.6576","0.6576","","0.06%"
"07/18/1983","0.6572","0.6572","0.6572","0.6572","","-0.33%"
"07/15/1983","0.6594","0.6594","0.6594","0.6594","","0.90%"
"07/14/1983","0.6535","0.6535","0.6535","0.6535","","0.12%"
"07/13/1983","0.6527","0.6527","0.6527","0.6527","","-0.08%"
"07/12/1983","0.6532","0.6532","0.6532","0.6532","","0.25%"
"07/11/1983","0.6516","0.6516","0.6516","0.6516","","0.34%"
"07/08/1983","0.6494","0.6494","0.6494","0.6494","","0.09%"
"07/07/1983","0.6488","0.6488","0.6488","0.6488","","-0.11%"
"07/06/1983","0.6495","0.6495","0.6495","0.6495","","-0.70%"
"07/05/1983","0.6541","0.6541","0.6541","0.6541","","0.08%"
"07/04/1983","0.6536","0.6536","0.6536","0.6536","","0.17%"
"07/01/1983","0.6525","0.6525","0.6525","0.6525","","0.14%"
"06/30/1983","0.6516","0.6516","0.6516","0.6516","","-0.50%"
"06/29/1983","0.6549","0.6549","0.6549","0.6549","","0.20%"
"06/28/1983","0.6536","0.6536","0.6536","0.6536","","0.93%"
"06/27/1983","0.6476","0.6476","0.6476","0.6476","","0.22%"
"06/24/1983","0.6462","0.6462","0.6462","0.6462","","-0.39%"
"06/23/1983","0.6487","0.6487","0.6487","0.6487","","-0.67%"
"06/22/1983","0.6531","0.6531","0.6531","0.6531","","0.05%"
"06/21/1983","0.6528","0.6528","0.6528","0.6528","","-0.15%"
"06/20/1983","0.6538","0.6538","0.6538","0.6538","","-0.26%"
"06/17/1983","0.6555","0.6555","0.6555","0.6555","","0.24%"
"06/16/1983","0.6539","0.6539","0.6539","0.6539","","-0.64%"
"06/15/1983","0.6581","0.6581","0.6581","0.6581","","0.60%"
"06/14/1983","0.6542","0.6542","0.6542","0.6542","","1.51%"
"06/13/1983","0.6445","0.6445","0.6445","0.6445","","1.50%"
"06/10/1983","0.6350","0.6350","0.6350","0.6350","","0.52%"
"06/09/1983","0.6317","0.6317","0.6317","0.6317","","-0.69%"
"06/08/1983","0.6361","0.6361","0.6361","0.6361","","-0.08%"
"06/07/1983","0.6366","0.6366","0.6366","0.6366","","0.28%"
"06/06/1983","0.6348","0.6348","0.6348","0.6348","","-0.84%"
"06/03/1983","0.6402","0.6402","0.6402","0.6402","","1.31%"
"06/02/1983","0.6319","0.6319","0.6319","0.6319","","0.41%"
"06/01/1983","0.6293","0.6293","0.6293","0.6293","","1.08%"
"05/31/1983","0.6226","0.6226","0.6226","0.6226","","-0.51%"
"05/27/1983","0.6258","0.6258","0.6258","0.6258","","-0.05%"
"05/26/1983","0.6261","0.6261","0.6261","0.6261","","-0.73%"
"05/25/1983","0.6307","0.6307","0.6307","0.6307","","-0.88%"
"05/24/1983","0.6363","0.6363","0.6363","0.6363","","-1.09%"
"05/23/1983","0.6433","0.6433","0.6433","0.6433","","0.23%"
"05/20/1983","0.6418","0.6418","0.6418","0.6418","","-0.09%"
"05/19/1983","0.6424","0.6424","0.6424","0.6424","","0.20%"
"05/18/1983","0.6411","0.6411","0.6411","0.6411","","-0.37%"
"05/17/1983","0.6435","0.6435","0.6435","0.6435","","0.26%"
"05/16/1983","0.6418","0.6418","0.6418","0.6418","","0.49%"
"05/13/1983","0.6387","0.6387","0.6387","0.6387","","0.25%"
"05/12/1983","0.6371","0.6371","0.6371","0.6371","","-0.03%"
"05/11/1983","0.6373","0.6373","0.6373","0.6373","","-0.23%"
"05/10/1983","0.6388","0.6388","0.6388","0.6388","","0.49%"
"05/09/1983","0.6357","0.6357","0.6357","0.6357","","0.38%"
"05/06/1983","0.6333","0.6333","0.6333","0.6333","","0.17%"
"05/05/1983","0.6322","0.6322","0.6322","0.6322","","0.09%"
"05/04/1983","0.6316","0.6316","0.6316","0.6316","","-0.36%"
"05/03/1983","0.6339","0.6339","0.6339","0.6339","","-0.98%"
"04/29/1983","0.6402","0.6402","0.6402","0.6402","","-0.11%"
"04/28/1983","0.6409","0.6409","0.6409","0.6409","","0.28%"
"04/27/1983","0.6391","0.6391","0.6391","0.6391","","0.44%"
"04/26/1983","0.6363","0.6363","0.6363","0.6363","","-0.36%"
"04/25/1983","0.6386","0.6386","0.6386","0.6386","","-1.15%"
"04/22/1983","0.6460","0.6460","0.6460","0.6460","","-0.25%"
"04/21/1983","0.6476","0.6476","0.6476","0.6476","","0.45%"
"04/20/1983","0.6447","0.6447","0.6447","0.6447","","0.31%"
"04/19/1983","0.6427","0.6427","0.6427","0.6427","","0.00%"
