"Date","Price","Open","High","Low","Vol.","Change %"
"02/23/1994","294.00","295.75","296.75","293.75","21.82K","-0.51%"
"02/22/1994","295.50","293.75","296.25","290.50","33.94K","0.34%"
"02/18/1994","294.50","294.25","296.00","293.75","17.00K","0.00%"
"02/17/1994","294.50","301.25","301.25","294.00","25.99K","-1.92%"
"02/16/1994","300.25","298.25","300.75","298.25","16.24K","0.33%"
"02/15/1994","299.25","302.75","302.75","299.00","17.44K","-1.56%"
"02/14/1994","304.00","304.75","305.00","302.50","15.74K","-0.08%"
"02/11/1994","304.25","302.25","304.50","301.00","14.30K","1.08%"
"02/10/1994","301.00","301.50","301.75","299.50","11.83K","0.00%"
"02/09/1994","301.00","297.00","301.50","296.25","11.06K","1.26%"
"02/08/1994","297.25","296.25","297.75","296.25","9.11K","0.17%"
"02/07/1994","296.75","293.00","297.25","292.75","11.42K","0.94%"
"02/04/1994","294.00","296.00","296.00","293.75","9.93K","-0.84%"
"02/03/1994","296.50","298.00","299.00","296.25","6.87K","-0.34%"
"02/02/1994","297.50","295.00","297.75","293.00","10.45K","0.59%"
"02/01/1994","295.75","296.00","297.00","294.50","8.75K","0.34%"
"01/31/1994","294.75","294.00","295.00","292.25","14.06K","0.08%"
"01/28/1994","294.50","298.50","298.50","294.00","20.26K","-1.75%"
"01/27/1994","299.75","304.50","304.50","299.50","11.55K","-1.32%"
"01/26/1994","303.75","305.00","305.00","303.50","6.09K","-0.25%"
"01/25/1994","304.50","306.50","306.50","303.50","7.75K","-0.41%"
"01/24/1994","305.75","302.00","306.00","301.50","8.53K","0.91%"
"01/21/1994","303.00","302.00","303.50","299.75","8.54K","0.25%"
"01/20/1994","302.25","300.25","302.50","298.00","16.32K","0.58%"
"01/19/1994","300.50","304.00","305.00","300.25","20.22K","-1.80%"
"01/18/1994","306.00","311.75","312.25","305.25","15.99K","-1.77%"
"01/17/1994","311.50","313.75","314.50","310.50","8.58K","-1.03%"
"01/14/1994","314.75","313.75","315.50","313.00","7.16K","-0.08%"
"01/13/1994","315.00","315.00","316.25","312.50","19.02K","1.86%"
"01/12/1994","309.25","310.00","310.25","308.50","7.36K","-0.32%"
"01/11/1994","310.25","308.25","311.00","308.00","9.10K","0.49%"
"01/10/1994","308.75","312.75","312.75","307.75","14.47K","-1.59%"
"01/07/1994","313.75","312.75","314.00","311.75","7.83K","0.16%"
"01/06/1994","313.25","311.50","314.50","310.75","17.13K","1.21%"
"01/05/1994","309.50","309.00","309.75","307.75","12.47K","-0.08%"
"01/04/1994","309.75","309.50","312.00","309.00","9.06K","-0.08%"
"01/03/1994","310.00","308.50","310.25","306.75","8.34K","0.32%"
"12/30/1993","309.00","306.75","309.50","306.75","7.76K","0.73%"
"12/29/1993","306.75","305.50","307.00","304.75","3.60K","0.41%"
"12/28/1993","305.50","304.50","305.75","303.75","4.66K","0.25%"
"12/27/1993","304.75","301.75","305.25","301.25","5.84K","0.99%"
"12/23/1993","301.75","302.00","302.00","301.25","2.09K","0.67%"
"12/22/1993","299.75","299.50","300.25","299.00","24.94K","0.33%"
"12/21/1993","298.75","297.75","299.00","297.50","15.31K","0.17%"
"12/20/1993","298.25","297.00","298.50","296.25","29.33K","0.76%"
"12/17/1993","296.00","296.00","296.50","293.50","24.51K","0.51%"
"12/16/1993","294.50","293.00","294.75","292.50","17.63K","0.34%"
"12/15/1993","293.50","294.50","295.00","293.00","18.87K","0.00%"
"12/14/1993","293.50","291.25","295.50","288.75","50.16K","0.77%"
"12/13/1993","291.25","292.50","292.75","290.50","31.25K","-0.77%"
"12/10/1993","293.50","295.00","295.00","292.50","28.44K","-0.59%"
"12/09/1993","295.25","295.00","296.00","294.00","35.28K","-0.42%"
"12/08/1993","296.50","295.50","297.00","295.00","34.67K","0.59%"
"12/07/1993","294.75","292.50","295.00","292.25","30.91K","1.11%"
"12/06/1993","291.50","290.50","292.00","289.75","25.69K","0.09%"
"12/03/1993","291.25","289.75","293.25","289.75","39.84K","0.09%"
"12/02/1993","291.00","285.00","291.50","283.50","48.61K","1.84%"
"12/01/1993","285.75","284.50","287.75","284.50","34.40K","0.09%"
"11/30/1993","285.50","289.00","289.25","285.00","40.09K","-1.30%"
"11/29/1993","289.25","290.00","290.50","288.00","39.99K","-0.17%"
"11/26/1993","289.75","286.50","290.00","286.50","21.10K","1.22%"
"11/24/1993","286.25","285.75","286.75","285.50","24.65K","0.35%"
"11/23/1993","285.25","285.00","286.25","284.50","27.54K","0.00%"
"11/22/1993","285.25","288.25","288.75","285.00","23.83K","-1.13%"
"11/19/1993","288.50","288.00","288.75","287.25","17.18K","-0.17%"
"11/18/1993","289.00","291.00","291.00","287.50","25.19K","-0.26%"
"11/17/1993","289.75","285.75","290.00","285.25","33.32K","1.22%"
"11/16/1993","286.25","287.50","288.50","285.50","18.56K","-0.17%"
"11/15/1993","286.75","286.75","290.00","283.75","27.46K","0.53%"
"11/12/1993","285.25","283.50","285.50","282.50","20.44K","0.00%"
"11/11/1993","285.25","288.00","295.00","285.00","44.05K","1.60%"
"11/10/1993","280.75","280.75","280.75","280.75","11.27K","4.47%"
"11/09/1993","268.75","267.00","269.75","267.00","18.78K","0.09%"
"11/08/1993","268.50","270.75","270.75","268.25","14.00K","-1.10%"
"11/05/1993","271.50","271.75","272.00","270.25","14.62K","-0.09%"
"11/04/1993","271.75","269.00","272.25","268.50","17.40K","1.21%"
"11/03/1993","268.50","269.00","269.75","267.50","17.71K","-0.37%"
"11/02/1993","269.50","269.25","270.50","268.00","15.81K","0.28%"
"11/01/1993","268.75","266.00","269.75","265.75","20.89K","1.13%"
"10/29/1993","265.75","261.25","266.50","261.00","15.36K","1.63%"
"10/28/1993","261.50","262.50","263.75","261.25","10.00K","-0.66%"
"10/27/1993","263.25","263.25","265.25","263.00","10.84K","-0.28%"
"10/26/1993","264.00","264.75","265.25","262.00","10.55K","-0.19%"
"10/25/1993","264.50","260.00","265.75","259.50","14.99K","1.15%"
"10/22/1993","261.50","263.00","264.25","261.25","9.18K","-0.95%"
"10/21/1993","264.00","260.50","264.25","259.75","10.28K","1.15%"
"10/20/1993","261.00","261.50","261.75","260.00","8.45K","-0.48%"
"10/19/1993","262.25","261.50","263.50","260.75","15.56K","0.38%"
"10/18/1993","261.25","256.50","261.50","256.25","19.75K","1.75%"
"10/15/1993","256.75","256.00","257.25","255.25","8.30K","-0.10%"
"10/14/1993","257.00","256.50","258.25","255.25","13.35K","0.00%"
"10/13/1993","257.00","256.50","257.25","254.50","13.70K","1.78%"
"10/12/1993","252.50","253.00","253.25","251.50","6.14K","-0.20%"
"10/11/1993","253.00","251.00","253.25","250.50","3.87K","1.10%"
"10/08/1993","250.25","250.00","250.75","248.75","4.59K","0.30%"
"10/07/1993","249.50","246.75","250.00","246.75","6.67K","1.22%"
"10/06/1993","246.50","246.25","247.75","246.00","4.71K","0.72%"
"10/05/1993","244.75","245.50","246.75","244.50","5.58K","-0.20%"
"10/04/1993","245.25","248.00","248.25","245.00","7.09K","-2.19%"
"10/01/1993","250.75","251.50","252.00","247.25","9.61K","-0.69%"
"09/30/1993","252.50","252.00","253.00","249.75","7.96K","1.61%"
"09/29/1993","248.50","249.75","250.00","247.50","6.00K","-0.90%"
"09/28/1993","250.75","253.25","253.50","250.25","6.09K","-1.18%"
"09/27/1993","253.75","256.00","257.25","252.75","7.72K","-0.59%"
"09/24/1993","255.25","255.50","256.00","255.00","4.51K","-0.29%"
"09/23/1993","256.00","255.50","257.00","254.50","7.45K","0.79%"
"09/22/1993","254.00","250.75","254.25","250.75","5.19K","1.40%"
"09/21/1993","250.50","253.00","254.25","249.50","6.90K","2.56%"
"09/20/1993","244.25","242.00","244.50","240.75","27.15K","0.21%"
"09/17/1993","243.75","240.00","244.50","240.00","48.24K","2.20%"
"09/16/1993","238.50","238.25","239.50","237.00","19.84K","-0.10%"
"09/15/1993","238.75","236.75","239.50","234.75","33.64K","0.84%"
"09/14/1993","236.75","237.75","239.50","236.50","28.37K","-0.84%"
"09/13/1993","238.75","236.50","239.00","236.00","28.12K","1.60%"
"09/10/1993","235.00","235.75","238.00","234.75","37.20K","-0.32%"
"09/09/1993","235.75","235.00","236.00","234.75","16.05K","0.53%"
"09/08/1993","234.50","234.25","237.00","233.75","25.10K","0.64%"
"09/07/1993","233.00","237.75","237.75","232.50","34.57K","-1.58%"
"09/03/1993","236.75","236.00","237.25","234.25","21.74K","0.64%"
"09/02/1993","235.25","234.25","236.25","234.25","25.35K","0.64%"
"09/01/1993","233.75","237.25","237.25","233.50","41.39K","-1.58%"
"08/31/1993","237.50","239.75","240.00","236.00","43.78K","-1.25%"
"08/30/1993","240.50","241.50","242.50","239.50","38.69K","-0.31%"
"08/27/1993","241.25","238.50","241.50","237.25","42.63K","0.94%"
"08/26/1993","239.00","243.25","244.00","238.25","41.25K","-1.95%"
"08/25/1993","243.75","243.50","244.75","243.00","21.96K","-0.20%"
"08/24/1993","244.25","245.75","246.50","243.75","19.54K","-0.51%"
"08/23/1993","245.50","244.00","246.00","243.75","20.92K","0.92%"
"08/20/1993","243.25","243.50","245.00","242.25","18.34K","0.00%"
"08/19/1993","243.25","241.50","246.00","241.25","24.44K","0.52%"
"08/18/1993","242.00","244.00","245.25","241.75","22.94K","-0.41%"
"08/17/1993","243.00","241.00","243.50","240.50","21.84K","0.83%"
"08/16/1993","241.00","242.75","244.00","240.50","26.06K","-1.33%"
"08/13/1993","244.25","244.25","246.75","243.25","17.02K","0.00%"
"08/12/1993","244.25","249.00","250.00","241.00","46.48K","-1.21%"
"08/11/1993","247.25","245.25","247.75","244.50","20.47K","0.61%"
"08/10/1993","245.75","243.00","246.00","242.50","22.50K","1.34%"
"08/09/1993","242.50","246.50","246.75","242.25","26.05K","-1.42%"
"08/06/1993","246.00","243.50","247.25","240.00","46.95K","0.82%"
"08/05/1993","244.00","245.25","246.25","243.25","25.54K","-0.91%"
"08/04/1993","246.25","248.00","248.50","245.00","19.80K","-0.61%"
"08/03/1993","247.75","246.50","248.00","245.50","16.54K","0.41%"
"08/02/1993","246.75","242.00","247.00","241.50","29.47K","2.07%"
"07/30/1993","241.75","244.00","245.00","241.00","38.59K","-1.23%"
"07/29/1993","244.75","246.00","247.25","244.25","23.50K","-0.71%"
"07/28/1993","246.50","249.50","249.50","245.00","27.60K","-1.40%"
"07/27/1993","250.00","250.00","252.00","246.50","33.67K","0.70%"
"07/26/1993","248.25","248.00","248.75","243.00","34.77K","-1.19%"
"07/23/1993","251.25","254.00","254.00","250.50","34.69K","-0.20%"
"07/22/1993","251.75","249.50","252.00","249.00","17.19K","4.68%"
"07/21/1993","240.50","243.50","243.50","238.75","12.65K","-0.52%"
"07/20/1993","241.75","241.50","244.25","240.25","11.60K","-0.51%"
"07/19/1993","243.00","247.00","248.00","241.00","11.51K","0.73%"
"07/16/1993","241.25","234.75","242.00","234.00","13.68K","2.55%"
"07/15/1993","235.25","240.50","242.50","235.00","14.13K","-0.84%"
"07/14/1993","237.25","234.50","237.50","233.00","11.72K","0.85%"
"07/13/1993","235.25","236.00","238.75","232.50","15.62K","-0.32%"
"07/12/1993","236.00","242.00","242.00","229.50","19.95K","-2.28%"
"07/09/1993","241.50","248.00","250.00","239.50","18.87K","-0.51%"
"07/08/1993","242.75","247.00","247.50","242.25","17.01K","-2.02%"
"07/07/1993","247.75","251.00","251.00","242.50","19.51K","-0.60%"
"07/06/1993","249.25","242.50","250.50","242.50","23.89K","4.51%"
"07/02/1993","238.50","238.50","241.25","237.25","23.52K","0.95%"
"07/01/1993","236.25","229.50","239.00","229.50","22.07K","3.17%"
"06/30/1993","229.00","226.75","231.00","226.00","19.06K","2.00%"
"06/29/1993","224.50","224.50","226.50","224.25","20.98K","-0.22%"
"06/28/1993","225.00","225.75","226.25","224.50","11.06K","-0.11%"
"06/25/1993","225.25","225.75","226.25","224.50","8.54K","-0.44%"
"06/24/1993","226.25","226.25","226.50","224.25","8.63K","0.22%"
"06/23/1993","225.75","227.75","228.00","225.50","9.76K","0.33%"
"06/22/1993","225.00","223.25","226.00","222.50","6.43K","0.33%"
"06/21/1993","224.25","223.50","229.00","223.25","9.81K","0.56%"
"06/18/1993","223.00","221.00","223.25","220.50","7.95K","0.79%"
"06/17/1993","221.25","220.50","223.00","220.50","6.28K","0.68%"
"06/16/1993","219.75","218.00","220.00","217.75","8.39K","0.46%"
"06/15/1993","218.75","220.25","221.25","218.50","5.89K","-0.57%"
"06/14/1993","220.00","219.00","221.50","218.50","4.33K","-0.11%"
"06/11/1993","220.25","222.75","223.50","220.00","5.67K","-1.12%"
"06/10/1993","222.75","224.50","224.75","222.50","3.69K","-0.89%"
"06/09/1993","224.75","224.50","225.75","224.50","2.57K","-0.33%"
"06/08/1993","225.50","227.25","228.25","225.25","4.97K","-0.77%"
"06/07/1993","227.25","225.50","227.75","225.50","3.45K","1.34%"
"06/04/1993","224.25","223.75","224.50","221.00","4.36K","0.22%"
"06/03/1993","223.75","224.50","225.50","223.25","3.62K","0.00%"
"06/02/1993","223.75","224.25","225.00","223.50","3.01K","-0.22%"
"06/01/1993","224.25","228.75","228.75","223.50","5.47K","-2.18%"
"05/28/1993","229.25","228.50","229.75","228.50","1.82K","0.00%"
"05/27/1993","229.25","230.75","231.00","229.25","2.23K","-0.76%"
"05/26/1993","231.00","230.50","231.75","228.50","3.82K","0.54%"
"05/25/1993","229.75","231.25","231.75","229.00","5.18K","-1.08%"
"05/24/1993","232.25","232.25","232.75","231.25","1.85K","-0.32%"
"05/21/1993","233.00","232.75","234.00","231.50","3.51K","2.08%"
"05/20/1993","228.25","226.75","230.00","226.75","17.77K","0.88%"
"05/19/1993","226.25","229.75","230.75","225.50","27.51K","-1.31%"
"05/18/1993","229.25","227.75","229.50","227.50","18.03K","0.88%"
"05/17/1993","227.25","228.00","228.00","226.00","21.38K","-0.66%"
"05/14/1993","228.75","228.25","229.25","228.25","16.81K","-0.44%"
"05/13/1993","229.75","233.50","233.50","229.50","21.58K","-1.29%"
"05/12/1993","232.75","229.75","233.00","229.75","29.51K","1.64%"
"05/11/1993","229.00","228.25","229.50","227.50","18.28K","0.66%"
"05/10/1993","227.50","228.50","228.50","226.00","25.64K","-1.19%"
"05/07/1993","230.25","231.75","232.00","230.00","14.91K","-0.54%"
"05/06/1993","231.50","229.75","231.75","229.75","14.56K","0.54%"
"05/05/1993","230.25","230.00","231.00","229.25","18.96K","-0.32%"
"05/04/1993","231.00","233.00","233.25","230.25","20.55K","-0.96%"
"05/03/1993","233.25","234.50","234.75","231.25","21.95K","0.32%"
"04/30/1993","232.50","231.00","233.00","230.75","23.41K","1.64%"
"04/29/1993","228.75","229.25","229.50","228.50","19.89K","0.22%"
"04/28/1993","228.25","229.00","229.50","227.75","22.58K","0.11%"
"04/27/1993","228.00","231.25","231.50","227.75","24.29K","-1.30%"
"04/26/1993","231.00","229.25","231.75","229.00","14.49K","0.54%"
"04/23/1993","229.75","232.00","232.75","229.00","26.94K","-0.97%"
"04/22/1993","232.00","232.50","232.75","230.75","23.85K","-0.75%"
"04/21/1993","233.75","236.00","236.00","233.00","18.89K","-1.58%"
"04/20/1993","237.50","236.50","237.75","236.00","13.12K","1.06%"
"04/19/1993","235.00","234.25","235.75","233.75","13.06K","0.86%"
"04/16/1993","233.00","236.50","237.25","232.25","25.38K","-1.79%"
"04/15/1993","237.25","237.75","238.50","236.75","14.11K","0.32%"
"04/14/1993","236.50","238.00","238.25","235.50","19.42K","-1.05%"
"04/13/1993","239.00","239.00","239.50","238.25","12.28K","0.00%"
"04/12/1993","239.00","237.75","239.25","237.50","10.43K","0.63%"
"04/08/1993","237.50","237.75","238.50","236.75","11.29K","0.11%"
"04/07/1993","237.25","234.75","237.50","233.50","18.25K","0.96%"
"04/06/1993","235.00","234.75","235.75","234.25","11.45K","-0.21%"
"04/05/1993","235.50","235.75","235.75","234.00","13.13K","-0.42%"
"04/02/1993","236.50","235.50","236.75","234.75","9.96K","0.42%"
"04/01/1993","235.50","236.00","237.50","235.25","16.19K","-0.11%"
"03/31/1993","235.75","236.00","236.00","235.00","8.97K","0.00%"
"03/30/1993","235.75","236.25","236.75","234.75","13.54K","-0.21%"
"03/29/1993","236.25","235.50","236.75","234.50","9.07K","0.43%"
"03/26/1993","235.25","235.75","235.75","234.50","5.80K","0.00%"
"03/25/1993","235.25","235.50","237.75","234.00","17.28K","-0.11%"
"03/24/1993","235.50","235.00","235.75","233.50","9.28K","0.43%"
"03/23/1993","234.50","231.50","236.25","231.50","20.03K","4.34%"
"03/22/1993","224.75","224.50","225.75","224.00","12.93K","-0.44%"
"03/19/1993","225.75","224.75","226.00","224.00","14.19K","0.33%"
"03/18/1993","225.00","224.00","225.25","223.75","17.42K","0.78%"
"03/17/1993","223.25","221.25","224.50","221.25","26.44K","1.02%"
"03/16/1993","221.00","221.00","222.25","220.75","11.78K","0.34%"
"03/15/1993","220.25","219.50","221.50","219.50","14.48K","0.34%"
"03/12/1993","219.50","220.75","221.50","219.25","18.26K","-0.68%"
"03/11/1993","221.00","221.50","222.00","220.75","12.67K","-0.56%"
"03/10/1993","222.25","220.50","222.75","220.25","18.50K","0.68%"
"03/09/1993","220.75","220.75","221.25","220.50","10.48K","-0.11%"
"03/08/1993","221.00","220.75","221.50","220.50","12.74K","-0.11%"
"03/05/1993","221.25","222.25","222.50","221.00","13.61K","-0.45%"
"03/04/1993","222.25","221.50","222.50","221.25","10.67K","0.34%"
"03/03/1993","221.50","221.00","222.00","221.00","13.44K","-0.45%"
"03/02/1993","222.50","221.75","223.00","221.25","24.18K","0.23%"
"03/01/1993","222.00","219.00","222.75","218.75","31.25K","1.25%"
"02/26/1993","219.25","218.50","219.50","218.25","13.19K","0.34%"
"02/25/1993","218.50","219.75","220.00","218.25","17.26K","-0.57%"
"02/24/1993","219.75","220.50","220.50","219.75","14.03K","0.00%"
"02/23/1993","219.75","219.75","220.25","219.50","8.49K","0.00%"
"02/22/1993","219.75","220.25","220.50","219.50","7.69K","-0.23%"
"02/19/1993","220.25","220.75","220.75","220.00","4.32K","0.00%"
"02/18/1993","220.25","221.00","222.00","220.25","7.39K","0.00%"
"02/17/1993","220.25","220.00","221.00","219.75","6.49K","0.11%"
"02/16/1993","220.00","220.00","220.75","219.75","5.48K","-0.11%"
"02/12/1993","220.25","219.75","220.50","219.50","4.12K","0.00%"
"02/11/1993","220.25","221.00","221.75","220.00","4.43K","-0.45%"
"02/10/1993","221.25","221.25","222.00","220.75","4.79K","0.00%"
"02/09/1993","221.25","219.75","221.75","219.75","4.83K","0.80%"
"02/08/1993","219.50","219.50","219.75","219.00","3.47K","-0.11%"
"02/05/1993","219.75","220.25","220.75","219.50","4.98K","-0.23%"
"02/04/1993","220.25","222.00","222.00","220.00","5.48K","-0.34%"
"02/03/1993","221.00","220.50","221.25","220.00","4.30K","0.11%"
"02/02/1993","220.75","221.75","222.25","220.50","3.70K","-0.34%"
"02/01/1993","221.50","222.00","222.25","221.00","5.49K","-0.34%"
"01/29/1993","222.25","222.50","223.50","222.00","6.82K","-0.34%"
"01/28/1993","223.00","224.50","224.50","222.50","5.15K","-0.67%"
"01/27/1993","224.50","224.25","225.00","224.00","2.82K","0.00%"
"01/26/1993","224.50","224.75","225.25","224.25","3.50K","-0.33%"
"01/25/1993","225.25","226.00","226.00","225.00","3.56K","-0.55%"
"01/22/1993","226.50","226.75","226.75","226.00","1.99K","0.00%"
"01/21/1993","226.50","226.00","226.75","225.75","2.04K","0.11%"
"01/20/1993","226.25","227.50","227.50","226.00","3.26K","-0.66%"
"01/19/1993","227.75","226.50","228.00","226.50","2.70K","0.89%"
"01/18/1993","225.75","224.50","226.00","224.25","1.93K","0.33%"
"01/15/1993","225.00","224.75","225.00","224.50","1.93K","-0.11%"
"01/14/1993","225.25","226.25","226.75","225.00","2.63K","-0.33%"
"01/13/1993","226.00","226.50","227.00","225.75","3.51K","-1.09%"
"01/12/1993","228.50","226.00","229.50","226.00","5.47K","1.11%"
"01/11/1993","226.00","225.75","226.25","225.50","2.37K","0.00%"
"01/08/1993","226.00","225.75","226.50","225.75","2.47K","0.00%"
"01/07/1993","226.00","225.50","226.50","225.50","4.43K","0.44%"
"01/06/1993","225.00","224.00","225.50","224.00","2.81K","0.33%"
"01/05/1993","224.25","223.00","225.00","222.75","2.85K","0.45%"
"01/04/1993","223.25","223.50","224.00","223.00","2.80K","-0.22%"
"12/31/1992","223.75","223.25","224.25","223.25","1.11K","0.11%"
"12/30/1992","223.50","224.25","224.75","223.25","3.38K","-0.45%"
"12/29/1992","224.50","225.75","225.75","224.50","3.62K","-0.77%"
"12/28/1992","226.25","226.50","227.00","226.00","2.62K","-0.11%"
"12/24/1992","226.50","226.50","227.25","226.50","1.49K","-0.22%"
"12/23/1992","227.00","226.00","227.25","226.00","2.50K","0.33%"
"12/22/1992","226.25","226.00","226.25","225.75","1.71K","3.31%"
"12/21/1992","219.00","219.25","219.50","218.50","16.10K","-0.23%"
"12/18/1992","219.50","219.75","220.25","219.00","19.61K","-0.45%"
"12/17/1992","220.50","221.50","222.00","220.25","19.25K","-0.56%"
"12/16/1992","221.75","222.00","222.25","221.25","17.18K","-0.34%"
"12/15/1992","222.50","222.00","222.75","221.75","16.93K","0.11%"
"12/14/1992","222.25","222.00","223.00","221.75","15.01K","0.11%"
"12/11/1992","222.00","219.75","222.50","219.75","22.17K","1.02%"
"12/10/1992","219.75","219.00","220.00","218.50","21.16K","0.34%"
"12/09/1992","219.00","219.00","220.50","218.75","20.29K","0.11%"
"12/08/1992","218.75","218.50","219.50","218.25","19.99K","0.00%"
"12/07/1992","218.75","219.00","220.75","218.50","26.10K","-0.46%"
"12/04/1992","219.75","220.50","220.75","219.50","19.46K","-0.45%"
"12/03/1992","220.75","219.50","221.75","219.25","21.17K","0.46%"
"12/02/1992","219.75","219.50","221.50","219.25","21.79K","0.00%"
"12/01/1992","219.75","220.75","220.75","219.25","30.79K","-0.79%"
"11/30/1992","221.50","221.50","222.75","221.25","26.75K","-0.56%"
"11/27/1992","222.75","223.50","224.00","222.50","20.64K","-0.78%"
"11/25/1992","224.50","226.00","226.00","224.00","16.34K","-0.77%"
"11/24/1992","226.25","226.25","227.25","224.50","25.91K","0.00%"
"11/23/1992","226.25","221.50","227.00","221.50","26.79K","2.03%"
"11/20/1992","221.75","225.75","225.75","221.50","20.02K","-1.44%"
"11/19/1992","225.00","224.50","226.25","224.00","20.12K","0.45%"
"11/18/1992","224.00","225.75","225.75","223.75","14.85K","-0.55%"
"11/17/1992","225.25","220.50","226.00","220.50","22.41K","2.04%"
"11/16/1992","220.75","220.75","221.50","220.25","8.32K","-0.67%"
"11/13/1992","222.25","220.50","222.50","219.25","13.05K","0.91%"
"11/12/1992","220.25","218.50","221.00","218.00","9.05K","0.92%"
"11/11/1992","218.25","215.25","219.50","214.50","13.20K","0.92%"
"11/10/1992","216.25","216.00","216.50","215.75","6.29K","0.12%"
"11/09/1992","216.00","217.25","217.25","215.50","7.16K","-0.69%"
"11/06/1992","217.50","216.25","218.25","216.25","7.55K","0.69%"
"11/05/1992","216.00","216.50","217.25","215.75","8.25K","-0.80%"
"11/04/1992","217.75","219.00","219.75","217.50","6.55K","-1.47%"
"11/03/1992","221.00","220.75","221.25","219.50","5.28K","-0.11%"
"11/02/1992","221.25","219.75","223.25","218.75","12.51K","1.61%"
"10/30/1992","217.75","218.25","218.50","217.25","5.57K","0.35%"
"10/29/1992","217.00","215.50","217.50","215.25","5.00K","0.81%"
"10/28/1992","215.25","215.50","215.50","215.00","6.71K","0.00%"
"10/27/1992","215.25","215.25","216.50","215.00","6.49K","0.00%"
"10/26/1992","215.25","215.75","216.00","215.00","7.33K","-0.46%"
"10/23/1992","216.25","217.50","217.50","216.00","5.29K","-0.80%"
"10/22/1992","218.00","216.25","218.75","216.00","4.78K","0.46%"
"10/21/1992","217.00","219.00","219.25","216.50","4.27K","-1.03%"
"10/20/1992","219.25","216.50","220.50","216.50","5.16K","1.15%"
"10/19/1992","216.75","216.00","217.75","215.75","5.13K","0.12%"
"10/16/1992","216.50","217.25","217.50","216.00","4.52K","-0.69%"
"10/15/1992","218.00","220.50","220.50","217.75","4.74K","-1.02%"
"10/14/1992","220.25","219.00","220.75","218.50","4.04K","0.92%"
"10/13/1992","218.25","218.00","218.50","217.25","4.67K","0.23%"
"10/12/1992","217.75","216.75","218.25","216.50","6.13K","0.46%"
"10/09/1992","216.75","218.25","219.00","216.50","4.94K","-0.46%"
"10/08/1992","217.75","219.25","219.25","217.50","3.75K","-0.80%"
"10/07/1992","219.50","219.25","220.75","219.25","3.68K","0.00%"
"10/06/1992","219.50","219.00","220.50","218.50","3.77K","0.11%"
"10/05/1992","219.25","219.00","219.75","218.25","5.33K","-0.34%"
"10/02/1992","220.00","221.50","222.00","219.75","5.16K","-1.12%"
"10/01/1992","222.50","223.25","223.50","222.25","5.40K","-0.78%"
"09/30/1992","224.25","225.25","226.00","224.00","8.54K","-0.22%"
"09/29/1992","224.75","222.75","225.25","222.25","6.48K","1.01%"
"09/28/1992","222.50","223.25","223.75","222.25","4.56K","-1.00%"
"09/25/1992","224.75","224.75","226.00","223.75","3.11K","0.33%"
"09/24/1992","224.00","222.50","225.25","222.00","4.01K","0.90%"
"09/23/1992","222.00","222.75","223.50","221.75","3.73K","-0.56%"
"09/22/1992","223.25","225.75","225.75","222.75","3.36K","3.24%"
"09/21/1992","216.25","215.50","216.50","215.00","17.53K","0.12%"
"09/18/1992","216.00","216.50","217.00","215.50","17.96K","-0.58%"
"09/17/1992","217.25","221.00","221.25","217.00","19.75K","-1.47%"
"09/16/1992","220.50","219.00","220.75","217.75","24.84K","-0.23%"
"09/15/1992","221.00","220.50","222.00","219.25","28.50K","1.61%"
"09/14/1992","217.50","218.00","218.00","216.00","23.71K","-0.57%"
"09/11/1992","218.75","218.75","220.75","216.75","27.12K","0.00%"
"09/10/1992","218.75","220.50","220.50","218.50","21.37K","-1.46%"
"09/09/1992","222.00","225.00","225.00","221.50","24.83K","-1.77%"
"09/08/1992","226.00","223.75","226.75","222.75","28.81K","1.69%"
"09/04/1992","222.25","221.00","222.75","220.00","18.70K","0.45%"
"09/03/1992","221.25","220.75","223.25","220.00","31.63K","0.11%"
"09/02/1992","221.00","222.50","222.50","219.25","26.20K","0.45%"
"09/01/1992","220.00","218.75","220.75","217.25","25.67K","1.27%"
"08/31/1992","217.25","215.00","217.50","213.75","30.14K","0.70%"
"08/28/1992","215.75","218.50","218.50","215.00","37.92K","-1.71%"
"08/27/1992","219.50","222.50","222.50","219.25","28.72K","-1.90%"
"08/26/1992","223.75","225.75","225.75","223.50","17.70K","-1.10%"
"08/25/1992","226.25","226.00","227.00","224.75","25.77K","0.67%"
"08/24/1992","224.75","223.50","225.00","221.75","16.68K","0.90%"
"08/21/1992","222.75","221.75","223.00","220.25","14.48K","0.79%"
"08/20/1992","221.00","219.75","224.00","219.75","17.98K","0.57%"
"08/19/1992","219.75","221.25","221.75","218.75","16.85K","-1.12%"
"08/18/1992","222.25","224.50","224.50","220.00","23.55K","-1.66%"
"08/17/1992","226.00","222.25","226.25","221.75","23.85K","1.46%"
"08/14/1992","222.75","222.25","223.00","220.50","18.17K","0.56%"
"08/13/1992","221.50","219.50","222.00","218.50","22.99K","1.37%"
"08/12/1992","218.50","220.25","220.25","217.75","14.36K","-0.57%"
"08/11/1992","219.75","218.25","220.00","217.50","20.24K","1.50%"
"08/10/1992","216.50","214.25","217.50","214.25","16.81K","0.93%"
"08/07/1992","214.50","214.50","216.00","214.25","24.94K","-1.72%"
"08/06/1992","218.25","219.50","220.25","218.00","18.16K","-0.91%"
"08/05/1992","220.25","221.75","222.50","220.00","17.01K","-0.79%"
"08/04/1992","222.00","224.00","224.00","220.75","16.93K","-0.34%"
